2017-09-11T05:03:27.001129,5C:CF:7F:34:00:63,86.85,42.85
2017-09-11T05:03:27.007661,5C:CF:7F:4C:60:B7,85.69,45.03
2017-09-11T05:03:27.017139,2C:3A:E8:0E:DE:A0,85.61,45.01
2017-09-11T05:03:27.031069,5C:CF:7F:33:F7:F8,80.67,52.55
2017-09-11T05:03:49.631070,5C:CF:7F:4C:5F:2B,85.80,44.03
2017-09-11T05:03:57.913150,5C:CF:7F:34:00:63,86.90,42.84
2017-09-11T05:03:57.932145,5C:CF:7F:4C:60:B7,85.73,45.04
2017-09-11T05:03:57.958574,2C:3A:E8:0E:DE:A0,85.74,44.84
2017-09-11T05:03:57.965500,5C:CF:7F:33:F7:F8,80.72,52.66
2017-09-11T05:04:20.331525,5C:CF:7F:4C:5F:2B,85.46,44.43
2017-09-11T05:04:29.078086,5C:CF:7F:34:00:63,86.64,43.05
2017-09-11T05:04:29.089395,5C:CF:7F:4C:60:B7,85.76,44.89
2017-09-11T05:04:29.095555,2C:3A:E8:0E:DE:A0,85.56,45.15
2017-09-11T05:04:29.143553,5C:CF:7F:33:F7:F8,80.61,52.63
2017-09-11T05:04:51.078180,5C:CF:7F:4C:5F:2B,85.54,44.39
2017-09-11T05:04:59.782813,5C:CF:7F:4C:60:B7,85.79,44.96
2017-09-11T05:04:59.803628,5C:CF:7F:34:00:63,86.74,43.10
2017-09-11T05:04:59.811785,2C:3A:E8:0E:DE:A0,85.44,45.19
2017-09-11T05:05:00.031971,5C:CF:7F:33:F7:F8,80.51,52.77
2017-09-11T05:05:21.739351,5C:CF:7F:4C:5F:2B,85.46,44.50
2017-09-11T05:05:30.679991,5C:CF:7F:4C:60:B7,85.73,45.15
2017-09-11T05:05:30.688961,5C:CF:7F:34:00:63,86.71,43.16
2017-09-11T05:05:30.690561,2C:3A:E8:0E:DE:A0,85.59,45.04
2017-09-11T05:05:30.770531,5C:CF:7F:33:F7:F8,80.59,52.87
2017-09-11T05:05:52.424633,5C:CF:7F:4C:5F:2B,85.52,44.35
2017-09-11T05:06:01.556579,5C:CF:7F:34:00:63,86.80,42.94
2017-09-11T05:06:01.563630,2C:3A:E8:0E:DE:A0,85.82,44.83
2017-09-11T05:06:01.565087,5C:CF:7F:4C:60:B7,85.73,45.00
2017-09-11T05:06:01.586350,5C:CF:7F:33:F7:F8,80.51,52.81
2017-09-11T05:06:23.181587,5C:CF:7F:4C:5F:2B,85.62,44.28
2017-09-11T05:06:32.294215,2C:3A:E8:0E:DE:A0,86.07,44.54
2017-09-11T05:06:32.303263,5C:CF:7F:34:00:63,86.90,42.91
2017-09-11T05:06:32.310174,5C:CF:7F:33:F7:F8,80.49,52.82
2017-09-11T05:06:32.333639,5C:CF:7F:4C:60:B7,85.79,45.06
2017-09-11T05:06:53.867566,5C:CF:7F:4C:5F:2B,85.62,44.26
2017-09-11T05:07:03.056536,5C:CF:7F:34:00:63,86.80,43.00
2017-09-11T05:07:03.076674,2C:3A:E8:0E:DE:A0,86.10,44.51
2017-09-11T05:07:03.085548,5C:CF:7F:33:F7:F8,80.51,52.83
2017-09-11T05:07:03.098530,5C:CF:7F:4C:60:B7,85.60,45.26
2017-09-11T05:07:24.555192,5C:CF:7F:4C:5F:2B,85.52,44.35
2017-09-11T05:07:33.872273,5C:CF:7F:34:00:63,86.80,42.97
2017-09-11T05:07:33.903765,2C:3A:E8:0E:DE:A0,86.20,44.39
2017-09-11T05:07:33.923369,5C:CF:7F:33:F7:F8,80.47,52.87
2017-09-11T05:07:33.925076,5C:CF:7F:4C:60:B7,85.81,45.01
2017-09-11T05:07:55.198945,5C:CF:7F:4C:5F:2B,85.44,44.50
2017-09-11T05:08:04.646261,5C:CF:7F:34:00:63,86.80,43.05
2017-09-11T05:08:04.667739,5C:CF:7F:33:F7:F8,80.51,52.86
2017-09-11T05:08:04.674022,2C:3A:E8:0E:DE:A0,85.90,44.71
2017-09-11T05:08:04.688243,5C:CF:7F:4C:60:B7,85.66,45.21
2017-09-11T05:08:25.865903,5C:CF:7F:4C:5F:2B,85.36,44.59
2017-09-11T05:08:35.390012,5C:CF:7F:34:00:63,86.85,42.94
2017-09-11T05:08:35.397357,5C:CF:7F:33:F7:F8,80.57,52.81
2017-09-11T05:08:35.398996,2C:3A:E8:0E:DE:A0,85.87,44.77
2017-09-11T05:08:35.402862,5C:CF:7F:4C:60:B7,85.63,45.17
2017-09-11T05:08:56.520722,5C:CF:7F:4C:5F:2B,85.54,44.53
2017-09-11T05:09:06.213456,5C:CF:7F:33:F7:F8,80.54,52.80
2017-09-11T05:09:06.217874,5C:CF:7F:34:00:63,86.80,42.98
2017-09-11T05:09:06.219559,5C:CF:7F:4C:60:B7,85.73,45.07
2017-09-11T05:09:06.221345,2C:3A:E8:0E:DE:A0,85.87,44.82
2017-09-11T05:09:27.150105,5C:CF:7F:4C:5F:2B,85.54,44.41
2017-09-11T05:09:37.010845,5C:CF:7F:34:00:63,86.90,42.92
2017-09-11T05:09:37.036747,5C:CF:7F:4C:60:B7,85.63,45.11
2017-09-11T05:09:37.038394,5C:CF:7F:33:F7:F8,80.57,52.77
2017-09-11T05:09:37.040085,2C:3A:E8:0E:DE:A0,85.77,44.81
2017-09-11T05:09:57.825069,5C:CF:7F:4C:5F:2B,85.59,44.39
2017-09-11T05:10:07.844262,5C:CF:7F:4C:60:B7,85.66,45.10
2017-09-11T05:10:07.848674,5C:CF:7F:34:00:63,86.90,42.92
2017-09-11T05:10:07.850292,5C:CF:7F:33:F7:F8,80.54,52.77
2017-09-11T05:10:07.851902,2C:3A:E8:0E:DE:A0,85.72,44.96
2017-09-11T05:10:28.497626,5C:CF:7F:4C:5F:2B,85.59,44.37
2017-09-11T05:10:38.704237,5C:CF:7F:34:00:63,86.87,42.86
2017-09-11T05:10:38.727343,5C:CF:7F:4C:60:B7,85.71,45.02
2017-09-11T05:10:38.736690,2C:3A:E8:0E:DE:A0,85.84,44.76
2017-09-11T05:10:38.762148,5C:CF:7F:33:F7:F8,80.47,52.86
2017-09-11T05:10:59.129616,5C:CF:7F:4C:5F:2B,85.44,44.59
2017-09-11T05:11:09.544934,5C:CF:7F:34:00:63,86.90,42.89
2017-09-11T05:11:09.552071,5C:CF:7F:4C:60:B7,85.71,45.08
2017-09-11T05:11:09.553807,2C:3A:E8:0E:DE:A0,85.74,44.98
2017-09-11T05:11:09.566021,5C:CF:7F:33:F7:F8,80.47,53.03
2017-09-11T05:11:29.801805,5C:CF:7F:4C:5F:2B,85.57,44.46
2017-09-11T05:11:40.387253,5C:CF:7F:34:00:63,86.92,42.93
2017-09-11T05:11:40.394961,5C:CF:7F:4C:60:B7,85.71,45.07
2017-09-11T05:11:40.433276,2C:3A:E8:0E:DE:A0,85.97,44.75
2017-09-11T05:11:40.437525,5C:CF:7F:33:F7:F8,80.44,52.97
2017-09-11T05:12:00.469058,5C:CF:7F:4C:5F:2B,85.67,44.40
2017-09-11T05:12:11.083849,5C:CF:7F:4C:60:B7,85.60,45.14
2017-09-11T05:12:11.136148,5C:CF:7F:34:00:63,87.00,42.84
2017-09-11T05:12:11.144336,5C:CF:7F:33:F7:F8,80.44,52.97
2017-09-11T05:12:11.166379,2C:3A:E8:0E:DE:A0,85.84,44.75
2017-09-11T05:12:31.520891,5C:CF:7F:4C:5F:2B,85.52,44.41
2017-09-11T05:12:41.888262,5C:CF:7F:4C:60:B7,85.58,45.21
2017-09-11T05:12:41.895210,5C:CF:7F:34:00:63,87.07,42.80
2017-09-11T05:12:41.907116,5C:CF:7F:33:F7:F8,80.41,53.00
2017-09-11T05:12:41.913496,2C:3A:E8:0E:DE:A0,85.87,44.87
2017-09-11T05:13:02.169693,5C:CF:7F:4C:5F:2B,85.54,44.46
2017-09-11T05:13:12.689120,5C:CF:7F:4C:60:B7,85.66,45.13
2017-09-11T05:13:12.698217,5C:CF:7F:34:00:63,87.12,42.72
2017-09-11T05:13:12.719532,5C:CF:7F:33:F7:F8,80.59,52.84
2017-09-11T05:13:12.735949,2C:3A:E8:0E:DE:A0,85.80,44.82
2017-09-11T05:13:32.820816,5C:CF:7F:4C:5F:2B,85.52,44.45
2017-09-11T05:13:43.553173,5C:CF:7F:4C:60:B7,85.76,44.97
2017-09-11T05:13:43.558494,5C:CF:7F:34:00:63,87.10,42.70
2017-09-11T05:13:43.560151,2C:3A:E8:0E:DE:A0,85.77,44.89
2017-09-11T05:13:43.636515,5C:CF:7F:33:F7:F8,80.59,52.80
2017-09-11T05:14:03.479623,5C:CF:7F:4C:5F:2B,85.75,44.30
2017-09-11T05:14:14.291591,5C:CF:7F:34:00:63,87.15,42.65
2017-09-11T05:14:14.313348,2C:3A:E8:0E:DE:A0,85.84,44.79
2017-09-11T05:14:14.325765,5C:CF:7F:4C:60:B7,85.79,45.00
2017-09-11T05:14:14.334759,5C:CF:7F:33:F7:F8,80.59,52.77
2017-09-11T05:14:34.120492,5C:CF:7F:4C:5F:2B,85.70,44.29
2017-09-11T05:14:45.107815,5C:CF:7F:34:00:63,87.15,42.62
2017-09-11T05:14:45.115768,5C:CF:7F:4C:60:B7,85.86,44.92
2017-09-11T05:14:45.126973,2C:3A:E8:0E:DE:A0,85.97,44.67
2017-09-11T05:14:45.135537,5C:CF:7F:33:F7:F8,80.59,52.80
2017-09-11T05:15:04.756602,5C:CF:7F:4C:5F:2B,85.75,44.21
2017-09-11T05:15:15.978404,5C:CF:7F:4C:60:B7,85.86,44.85
2017-09-11T05:15:15.989479,5C:CF:7F:34:00:63,87.12,42.66
2017-09-11T05:15:15.991274,5C:CF:7F:33:F7:F8,80.51,52.84
2017-09-11T05:15:15.993083,2C:3A:E8:0E:DE:A0,85.87,44.80
2017-09-11T05:15:35.385484,5C:CF:7F:4C:5F:2B,85.62,44.45
2017-09-11T05:15:46.776048,5C:CF:7F:34:00:63,86.92,42.91
2017-09-11T05:15:46.788273,5C:CF:7F:33:F7:F8,80.57,52.88
2017-09-11T05:15:46.789867,5C:CF:7F:4C:60:B7,85.76,45.06
2017-09-11T05:15:46.792504,2C:3A:E8:0E:DE:A0,86.02,44.78
2017-09-11T05:16:06.004401,5C:CF:7F:4C:5F:2B,85.82,44.21
2017-09-11T05:16:17.551042,5C:CF:7F:34:00:63,86.97,42.85
2017-09-11T05:16:17.557902,5C:CF:7F:33:F7:F8,80.41,52.96
2017-09-11T05:16:17.561923,5C:CF:7F:4C:60:B7,85.81,45.02
2017-09-11T05:16:17.568414,2C:3A:E8:0E:DE:A0,86.05,44.62
2017-09-11T05:16:36.638477,5C:CF:7F:4C:5F:2B,85.80,44.18
2017-09-11T05:16:48.355510,5C:CF:7F:33:F7:F8,80.39,52.99
2017-09-11T05:16:48.364422,5C:CF:7F:34:00:63,86.95,42.85
2017-09-11T05:16:48.365998,5C:CF:7F:4C:60:B7,85.86,44.91
2017-09-11T05:16:48.367598,2C:3A:E8:0E:DE:A0,86.00,44.61
2017-09-11T05:17:08.241779,5C:CF:7F:4C:5F:2B,85.44,44.50
2017-09-11T05:17:19.118778,5C:CF:7F:34:00:63,86.74,43.08
2017-09-11T05:17:19.125370,5C:CF:7F:4C:60:B7,85.73,45.01
2017-09-11T05:17:19.134065,5C:CF:7F:33:F7:F8,80.41,53.04
2017-09-11T05:17:19.143119,2C:3A:E8:0E:DE:A0,85.92,44.75
2017-09-11T05:17:38.973987,5C:CF:7F:4C:5F:2B,85.72,44.30
2017-09-11T05:17:49.839139,5C:CF:7F:4C:60:B7,85.79,45.01
2017-09-11T05:17:49.861024,5C:CF:7F:34:00:63,86.95,42.90
2017-09-11T05:17:49.878498,5C:CF:7F:33:F7:F8,80.41,53.02
2017-09-11T05:17:49.891726,2C:3A:E8:0E:DE:A0,85.74,44.83
2017-09-11T05:18:09.602853,5C:CF:7F:4C:5F:2B,85.49,44.41
2017-09-11T05:18:20.617141,5C:CF:7F:34:00:63,86.87,42.87
2017-09-11T05:18:20.637555,5C:CF:7F:4C:60:B7,85.66,45.13
2017-09-11T05:18:20.642461,5C:CF:7F:33:F7:F8,80.44,53.02
2017-09-11T05:18:20.650188,2C:3A:E8:0E:DE:A0,85.51,45.11
2017-09-11T05:18:40.272451,5C:CF:7F:4C:5F:2B,85.67,44.42
2017-09-11T05:18:51.345897,5C:CF:7F:4C:60:B7,85.69,45.13
2017-09-11T05:18:51.365401,5C:CF:7F:34:00:63,86.95,42.80
2017-09-11T05:18:51.367985,2C:3A:E8:0E:DE:A0,85.56,45.11
2017-09-11T05:18:51.379918,5C:CF:7F:33:F7:F8,80.51,52.94
2017-09-11T05:19:10.988411,5C:CF:7F:4C:5F:2B,85.59,44.45
2017-09-11T05:19:22.126997,5C:CF:7F:34:00:63,86.97,42.94
2017-09-11T05:19:22.136870,5C:CF:7F:4C:60:B7,85.55,45.24
2017-09-11T05:19:22.143899,2C:3A:E8:0E:DE:A0,85.72,45.03
2017-09-11T05:19:22.161338,5C:CF:7F:33:F7:F8,80.57,52.90
2017-09-11T05:19:41.629701,5C:CF:7F:4C:5F:2B,85.54,44.54
2017-09-11T05:19:52.906796,5C:CF:7F:4C:60:B7,85.69,45.15
2017-09-11T05:19:52.913875,5C:CF:7F:34:00:63,86.92,42.91
2017-09-11T05:19:52.921181,2C:3A:E8:0E:DE:A0,85.77,45.04
2017-09-11T05:19:52.939987,5C:CF:7F:33:F7:F8,80.51,52.89
2017-09-11T05:20:12.266047,5C:CF:7F:4C:5F:2B,85.70,44.30
2017-09-11T05:20:23.747866,5C:CF:7F:4C:60:B7,85.53,45.34
2017-09-11T05:20:23.754876,5C:CF:7F:34:00:63,86.80,43.19
2017-09-11T05:20:23.756560,2C:3A:E8:0E:DE:A0,85.97,44.73
2017-09-11T05:20:23.757895,5C:CF:7F:33:F7:F8,80.59,52.96
2017-09-11T05:20:42.884777,5C:CF:7F:4C:5F:2B,85.62,44.40
2017-09-11T05:20:54.602047,5C:CF:7F:34:00:63,86.92,42.99
2017-09-11T05:20:54.609343,2C:3A:E8:0E:DE:A0,85.95,44.81
2017-09-11T05:20:54.611053,5C:CF:7F:4C:60:B7,85.66,45.23
2017-09-11T05:20:54.619884,5C:CF:7F:33:F7:F8,80.61,52.85
2017-09-11T05:21:13.544895,5C:CF:7F:4C:5F:2B,85.52,44.46
2017-09-11T05:21:25.376254,2C:3A:E8:0E:DE:A0,85.80,44.94
2017-09-11T05:21:25.383196,5C:CF:7F:34:00:63,86.74,43.07
2017-09-11T05:21:25.387976,5C:CF:7F:4C:60:B7,85.66,45.23
2017-09-11T05:21:25.392591,5C:CF:7F:33:F7:F8,80.57,52.88
2017-09-11T05:21:44.224233,5C:CF:7F:4C:5F:2B,85.44,44.61
2017-09-11T05:21:56.236811,2C:3A:E8:0E:DE:A0,85.82,44.88
2017-09-11T05:21:56.246629,5C:CF:7F:34:00:63,86.85,43.01
2017-09-11T05:21:56.248239,5C:CF:7F:4C:60:B7,85.69,45.17
2017-09-11T05:21:56.249510,5C:CF:7F:33:F7:F8,80.57,52.84
2017-09-11T05:22:14.894380,5C:CF:7F:4C:5F:2B,85.62,44.49
2017-09-11T05:22:27.230529,5C:CF:7F:34:00:63,86.90,42.95
2017-09-11T05:22:27.234786,5C:CF:7F:33:F7:F8,80.51,52.97
2017-09-11T05:22:27.236437,2C:3A:E8:0E:DE:A0,85.82,44.91
2017-09-11T05:22:27.237841,5C:CF:7F:4C:60:B7,85.63,45.19
2017-09-11T05:22:45.568633,5C:CF:7F:4C:5F:2B,85.80,44.21
2017-09-11T05:22:58.031517,5C:CF:7F:33:F7:F8,80.51,52.95
2017-09-11T05:22:58.038480,2C:3A:E8:0E:DE:A0,85.82,44.94
2017-09-11T05:22:58.040085,5C:CF:7F:4C:60:B7,85.79,45.09
2017-09-11T05:22:58.041759,5C:CF:7F:34:00:63,87.00,42.88
2017-09-11T05:23:16.224551,5C:CF:7F:4C:5F:2B,85.82,44.18
2017-09-11T05:23:28.854433,5C:CF:7F:34:00:63,87.12,42.77
2017-09-11T05:23:28.859580,5C:CF:7F:4C:60:B7,85.81,45.00
2017-09-11T05:23:28.886042,2C:3A:E8:0E:DE:A0,85.90,44.77
2017-09-11T05:23:28.890268,5C:CF:7F:33:F7:F8,80.57,52.87
2017-09-11T05:23:46.873814,5C:CF:7F:4C:5F:2B,85.80,44.22
2017-09-11T05:23:59.681196,5C:CF:7F:34:00:63,87.05,42.80
2017-09-11T05:23:59.688483,5C:CF:7F:4C:60:B7,85.89,44.95
2017-09-11T05:23:59.694802,2C:3A:E8:0E:DE:A0,85.92,44.79
2017-09-11T05:23:59.701203,5C:CF:7F:33:F7:F8,80.59,52.84
2017-09-11T05:24:17.510239,5C:CF:7F:4C:5F:2B,85.72,44.38
2017-09-11T05:24:30.835597,5C:CF:7F:34:00:63,87.07,42.73
2017-09-11T05:24:30.843714,5C:CF:7F:4C:60:B7,85.89,44.98
2017-09-11T05:24:30.847860,2C:3A:E8:0E:DE:A0,86.10,44.63
2017-09-11T05:24:31.810303,5C:CF:7F:33:F7:F8,80.67,52.81
2017-09-11T05:24:48.130934,5C:CF:7F:4C:5F:2B,85.62,44.41
2017-09-11T05:25:01.605757,5C:CF:7F:4C:60:B7,85.86,45.02
2017-09-11T05:25:01.614352,5C:CF:7F:34:00:63,87.18,42.64
2017-09-11T05:25:02.530244,2C:3A:E8:0E:DE:A0,85.87,44.86
2017-09-11T05:25:02.534542,5C:CF:7F:33:F7:F8,80.57,52.84
2017-09-11T05:25:18.758656,5C:CF:7F:4C:5F:2B,85.77,44.30
2017-09-11T05:25:32.420744,5C:CF:7F:34:00:63,86.97,42.94
2017-09-11T05:25:32.425556,5C:CF:7F:4C:60:B7,85.79,45.12
2017-09-11T05:25:33.081347,5C:CF:7F:33:F7:F8,80.64,52.84
2017-09-11T05:25:33.161771,2C:3A:E8:0E:DE:A0,85.97,44.69
2017-09-11T05:25:49.381055,5C:CF:7F:4C:5F:2B,85.87,44.15
2017-09-11T05:26:03.188516,5C:CF:7F:34:00:63,86.92,42.90
2017-09-11T05:26:03.210962,5C:CF:7F:4C:60:B7,85.79,45.14
2017-09-11T05:26:03.696694,5C:CF:7F:33:F7:F8,80.61,52.86
2017-09-11T05:26:03.785499,2C:3A:E8:0E:DE:A0,85.95,44.82
2017-09-11T05:26:20.016012,5C:CF:7F:4C:5F:2B,85.80,44.26
2017-09-11T05:26:33.913970,5C:CF:7F:34:00:63,86.95,42.89
2017-09-11T05:26:33.918324,5C:CF:7F:4C:60:B7,85.81,45.06
2017-09-11T05:26:34.325364,5C:CF:7F:33:F7:F8,80.61,52.77
2017-09-11T05:26:34.419515,2C:3A:E8:0E:DE:A0,85.95,44.83
2017-09-11T05:26:50.706068,5C:CF:7F:4C:5F:2B,85.67,44.35
2017-09-11T05:27:04.683244,5C:CF:7F:4C:60:B7,85.79,45.12
2017-09-11T05:27:04.701503,5C:CF:7F:34:00:63,87.02,42.82
2017-09-11T05:27:04.953750,5C:CF:7F:33:F7:F8,80.54,52.89
2017-09-11T05:27:05.086496,2C:3A:E8:0E:DE:A0,85.80,44.95
2017-09-11T05:27:21.331067,5C:CF:7F:4C:5F:2B,85.54,44.57
2017-09-11T05:27:35.465623,5C:CF:7F:34:00:63,86.92,42.91
2017-09-11T05:27:35.482973,5C:CF:7F:4C:60:B7,85.79,45.05
2017-09-11T05:27:35.619311,5C:CF:7F:33:F7:F8,80.51,52.90
2017-09-11T05:27:35.852487,2C:3A:E8:0E:DE:A0,85.87,44.93
2017-09-11T05:27:51.961219,5C:CF:7F:4C:5F:2B,85.77,44.33
2017-09-11T05:28:06.221696,5C:CF:7F:34:00:63,87.02,42.86
2017-09-11T05:28:06.230865,5C:CF:7F:4C:60:B7,85.91,44.96
2017-09-11T05:28:06.332696,5C:CF:7F:33:F7:F8,80.54,52.87
2017-09-11T05:28:06.513238,2C:3A:E8:0E:DE:A0,86.00,44.83
2017-09-11T05:28:22.599809,5C:CF:7F:4C:5F:2B,85.87,44.19
2017-09-11T05:28:37.016521,5C:CF:7F:4C:60:B7,85.89,45.00
2017-09-11T05:28:37.046611,5C:CF:7F:34:00:63,87.02,42.87
2017-09-11T05:28:37.186424,2C:3A:E8:0E:DE:A0,85.95,44.82
2017-09-11T05:28:37.299407,5C:CF:7F:33:F7:F8,80.57,52.86
2017-09-11T05:28:53.223895,5C:CF:7F:4C:5F:2B,85.67,44.36
2017-09-11T05:29:07.762351,5C:CF:7F:4C:60:B7,85.83,45.12
2017-09-11T05:29:07.778784,5C:CF:7F:34:00:63,87.00,42.95
2017-09-11T05:29:07.867092,2C:3A:E8:0E:DE:A0,85.97,44.82
2017-09-11T05:29:07.930235,5C:CF:7F:33:F7:F8,80.49,52.96
2017-09-11T05:29:23.893916,5C:CF:7F:4C:5F:2B,85.77,44.42
2017-09-11T05:29:38.504652,5C:CF:7F:4C:60:B7,85.94,45.01
2017-09-11T05:29:38.524667,5C:CF:7F:34:00:63,87.00,42.87
2017-09-11T05:29:38.556815,2C:3A:E8:0E:DE:A0,85.95,44.85
2017-09-11T05:29:38.619385,5C:CF:7F:33:F7:F8,80.49,53.03
2017-09-11T05:29:54.554013,5C:CF:7F:4C:5F:2B,85.72,44.26
2017-09-11T05:30:09.247852,5C:CF:7F:4C:60:B7,85.89,45.00
2017-09-11T05:30:09.255349,5C:CF:7F:34:00:63,87.12,42.77
2017-09-11T05:30:09.276937,2C:3A:E8:0E:DE:A0,85.92,44.82
2017-09-11T05:30:09.311917,5C:CF:7F:33:F7:F8,80.51,52.97
2017-09-11T05:30:25.229422,5C:CF:7F:4C:5F:2B,85.72,44.44
2017-09-11T05:30:39.956434,5C:CF:7F:4C:60:B7,85.89,44.92
2017-09-11T05:30:39.963118,5C:CF:7F:34:00:63,87.10,42.76
2017-09-11T05:30:39.967774,2C:3A:E8:0E:DE:A0,85.87,44.80
2017-09-11T05:30:39.995620,5C:CF:7F:33:F7:F8,80.47,53.04
2017-09-11T05:30:55.951188,5C:CF:7F:4C:5F:2B,85.72,44.37
2017-09-11T05:31:10.811578,5C:CF:7F:34:00:63,87.02,42.88
2017-09-11T05:31:10.818139,5C:CF:7F:4C:60:B7,85.81,45.13
2017-09-11T05:31:10.819726,2C:3A:E8:0E:DE:A0,85.80,45.03
2017-09-11T05:31:10.821324,5C:CF:7F:33:F7:F8,80.44,53.03
2017-09-11T05:31:26.678971,5C:CF:7F:4C:5F:2B,85.75,44.35
2017-09-11T05:31:41.489892,5C:CF:7F:4C:60:B7,85.79,45.01
2017-09-11T05:31:41.505911,2C:3A:E8:0E:DE:A0,85.92,44.89
2017-09-11T05:31:41.507505,5C:CF:7F:34:00:63,87.07,42.76
2017-09-11T05:31:41.520489,5C:CF:7F:33:F7:F8,80.49,53.01
2017-09-11T05:31:57.336017,5C:CF:7F:4C:5F:2B,85.70,44.39
2017-09-11T05:32:12.368389,5C:CF:7F:4C:60:B7,85.69,45.23
2017-09-11T05:32:12.376071,2C:3A:E8:0E:DE:A0,85.90,44.90
2017-09-11T05:32:12.377555,5C:CF:7F:34:00:63,86.97,42.97
2017-09-11T05:32:12.638979,5C:CF:7F:33:F7:F8,80.51,52.94
2017-09-11T05:32:28.524263,5C:CF:7F:4C:5F:2B,85.67,44.51
2017-09-11T05:32:43.069066,5C:CF:7F:34:00:63,87.00,42.85
2017-09-11T05:32:43.083062,2C:3A:E8:0E:DE:A0,85.97,44.89
2017-09-11T05:32:43.097773,5C:CF:7F:4C:60:B7,85.79,45.19
2017-09-11T05:32:43.265047,5C:CF:7F:33:F7:F8,80.59,52.99
2017-09-11T05:32:59.165349,5C:CF:7F:4C:5F:2B,85.65,44.50
2017-09-11T05:33:13.830586,5C:CF:7F:34:00:63,87.02,42.84
2017-09-11T05:33:13.840572,5C:CF:7F:4C:60:B7,85.79,45.12
2017-09-11T05:33:13.842208,2C:3A:E8:0E:DE:A0,85.97,44.78
2017-09-11T05:33:13.900694,5C:CF:7F:33:F7:F8,80.64,52.83
2017-09-11T05:33:29.816086,5C:CF:7F:4C:5F:2B,85.57,44.59
2017-09-11T05:33:44.611667,2C:3A:E8:0E:DE:A0,86.02,44.76
2017-09-11T05:33:44.616301,5C:CF:7F:4C:60:B7,85.69,45.23
2017-09-11T05:33:44.617970,5C:CF:7F:34:00:63,87.02,42.88
2017-09-11T05:33:44.623626,5C:CF:7F:33:F7:F8,80.72,52.78
2017-09-11T05:34:00.454856,5C:CF:7F:4C:5F:2B,85.57,44.57
2017-09-11T05:34:15.406579,5C:CF:7F:34:00:63,87.00,42.93
2017-09-11T05:34:15.417043,5C:CF:7F:4C:60:B7,85.58,45.32
2017-09-11T05:34:15.422287,2C:3A:E8:0E:DE:A0,85.77,45.03
2017-09-11T05:34:15.425034,5C:CF:7F:33:F7:F8,80.79,52.74
2017-09-11T05:34:31.120663,5C:CF:7F:4C:5F:2B,85.52,44.61
2017-09-11T05:34:46.091088,5C:CF:7F:34:00:63,87.00,43.01
2017-09-11T05:34:46.095514,5C:CF:7F:4C:60:B7,85.79,45.19
2017-09-11T05:34:46.097199,2C:3A:E8:0E:DE:A0,85.80,45.06
2017-09-11T05:34:46.102830,5C:CF:7F:33:F7:F8,80.77,52.80
2017-09-11T05:35:01.769266,5C:CF:7F:4C:5F:2B,85.57,44.64
2017-09-11T05:35:16.818365,5C:CF:7F:4C:60:B7,85.76,45.13
2017-09-11T05:35:16.825117,5C:CF:7F:34:00:63,86.90,43.03
2017-09-11T05:35:16.826720,2C:3A:E8:0E:DE:A0,85.90,44.98
2017-09-11T05:35:16.844663,5C:CF:7F:33:F7:F8,80.72,52.77
2017-09-11T05:35:32.385329,5C:CF:7F:4C:5F:2B,85.77,44.38
2017-09-11T05:35:48.010331,2C:3A:E8:0E:DE:A0,86.07,44.72
2017-09-11T05:35:48.251948,5C:CF:7F:4C:60:B7,85.63,45.26
2017-09-11T05:35:48.306084,5C:CF:7F:34:00:63,86.87,43.16
2017-09-11T05:35:48.318054,5C:CF:7F:33:F7:F8,80.74,52.79
2017-09-11T05:36:03.022677,5C:CF:7F:4C:5F:2B,85.77,44.33
2017-09-11T05:36:18.655866,2C:3A:E8:0E:DE:A0,85.72,45.00
2017-09-11T05:36:21.657004,5C:CF:7F:4C:60:B7,85.63,45.29
2017-09-11T05:36:21.671337,5C:CF:7F:34:00:63,87.00,42.96
2017-09-11T05:36:21.673084,5C:CF:7F:33:F7:F8,80.77,52.72
2017-09-11T05:36:33.684083,5C:CF:7F:4C:5F:2B,85.62,44.53
2017-09-11T05:36:49.353216,2C:3A:E8:0E:DE:A0,85.48,45.35
2017-09-11T05:36:51.394287,5C:CF:7F:34:00:63,87.10,42.82
2017-09-11T05:36:51.553272,5C:CF:7F:33:F7:F8,80.77,52.73
2017-09-11T05:36:52.298638,5C:CF:7F:4C:60:B7,85.69,45.17
2017-09-11T05:37:28.300866,5C:CF:7F:4C:5F:2B,85.42,44.83
2017-09-11T05:37:29.342328,2C:3A:E8:0E:DE:A0,85.82,45.06
2017-09-11T05:37:29.343987,5C:CF:7F:34:00:63,87.12,42.79
2017-09-11T05:37:29.345551,5C:CF:7F:33:F7:F8,80.77,52.81
2017-09-11T05:37:29.347042,5C:CF:7F:4C:60:B7,85.69,45.27
2017-09-11T05:37:54.057740,2C:3A:E8:0E:DE:A0,85.80,45.02
2017-09-11T05:37:54.303376,5C:CF:7F:33:F7:F8,80.79,52.72
2017-09-11T05:37:54.372539,5C:CF:7F:4C:60:B7,85.60,45.38
2017-09-11T05:37:54.632753,5C:CF:7F:34:00:63,87.07,42.84
2017-09-11T05:37:59.982160,5C:CF:7F:4C:5F:2B,85.72,44.46
2017-09-11T05:38:24.711104,2C:3A:E8:0E:DE:A0,85.95,44.88
2017-09-11T05:38:24.973232,5C:CF:7F:33:F7:F8,80.69,52.71
